Date,Open,High,Low,Close,Adj Close,Volume
2017-06-27,84.33000200000001,84.83000200000001,83.940002,83.989998,78.288208,3925300
2017-06-28,84.220001,84.589996,83.93,84.190002,78.474648,2956300
2017-06-29,83.91999799999999,83.91999799999999,83.08000200000001,83.230003,77.579826,3985800
2017-06-30,83.459999,83.879997,82.989998,83.230003,77.579826,4206900
2017-07-03,83.559998,84.459999,83.370003,84.290001,78.567848,3169500
2017-07-05,84.440002,84.440002,82.940002,83.099998,77.458626,5370200
2017-07-06,82.589996,82.970001,81.440002,81.540001,76.00453900000001,4091400
2017-07-07,81.739998,82.230003,81.43,82.0,76.433311,3249800
2017-07-10,82.18,82.260002,81.190002,81.25,75.734215,4164100
2017-07-11,81.309998,81.389999,80.58000200000001,81.160004,75.65033000000001,3346600
2017-07-12,81.709999,82.629997,81.540001,82.160004,76.582458,3189200
2017-07-13,82.220001,82.489998,82.0,82.290001,76.703621,2556100
2017-07-14,82.790001,83.230003,82.709999,83.08000200000001,77.440002,2577600
2017-07-17,83.08000200000001,83.879997,82.91999799999999,83.75,78.064514,2730700
2017-07-18,83.779999,83.93,83.339996,83.57,77.89672900000001,3012500
2017-07-19,83.699997,84.230003,83.519997,84.199997,78.48395500000001,2949700
2017-07-20,84.25,84.389999,83.769997,83.809998,78.12043,3140400
2017-07-21,83.870003,83.970001,83.349998,83.75,78.064514,2967100
2017-07-24,83.730003,83.83000200000001,83.209999,83.589996,77.915359,2659300
2017-07-25,83.650002,83.779999,83.129997,83.699997,78.017899,2785000
2017-07-26,83.730003,84.57,83.540001,84.279999,78.55854000000001,2976800
2017-07-27,83.980003,84.730003,83.480003,84.379997,78.651741,2828800
2017-07-28,84.400002,84.660004,83.980003,84.150002,78.437363,3024500
2017-07-31,84.239998,84.379997,83.599998,84.260002,78.539886,2967600
2017-08-01,84.519997,85.0,83.970001,84.639999,78.894081,3142900
2017-08-02,84.459999,84.459999,83.589996,83.870003,78.176369,2192000
2017-08-03,83.720001,84.18,83.400002,83.699997,78.017899,2032500
2017-08-04,83.68,84.139999,83.5,83.980003,78.2789,2068700
2017-08-07,84.0,84.110001,83.57,83.889999,78.194992,1642700
2017-08-08,83.730003,83.91999799999999,83.279999,83.489998,77.822151,2324400
2017-08-09,83.550003,83.589996,83.050003,83.209999,77.561165,4508400
2017-08-10,83.029999,83.18,82.610001,82.610001,77.00190699999999,4190800
2017-08-11,82.629997,82.690002,81.730003,82.099998,76.526535,2692800
2017-08-14,82.440002,83.629997,82.300003,83.470001,77.803513,2160200
2017-08-15,83.309998,83.309998,82.66999799999999,83.220001,77.57048,2260000
2017-08-16,83.32,83.809998,83.32,83.550003,77.87808199999999,2945300
2017-08-17,83.449997,83.75,82.989998,83.029999,77.39337900000001,2053900
2017-08-18,82.82,82.949997,81.949997,82.190002,76.61041999999999,2011600
2017-08-21,82.199997,83.209999,82.07,83.07,77.430672,2487600
2017-08-22,83.08000200000001,83.33000200000001,82.610001,82.83000200000001,77.20697,1835300
2017-08-23,82.860001,83.779999,82.650002,83.68,77.99925999999999,1889800
2017-08-24,83.849998,84.33000200000001,83.370003,83.41999799999999,77.75692,2012200
2017-08-25,83.690002,84.129997,83.309998,83.82,78.129761,2147300
2017-08-28,83.860001,83.940002,82.91999799999999,83.18,77.53319499999999,2072000
2017-08-29,83.059998,83.449997,83.0,83.089996,77.44929499999999,1401700
2017-08-30,82.949997,83.57,82.620003,83.559998,77.887398,2054100
2017-08-31,83.790001,84.269997,83.629997,84.040001,78.334824,3212700
2017-09-01,84.059998,84.68,83.949997,84.33000200000001,78.605133,3385900
2017-09-05,84.41999799999999,84.68,83.68,84.099998,78.390739,3705200
2017-09-06,84.269997,84.889999,84.190002,84.32,78.59581800000001,3330500
2017-09-07,84.489998,85.0,84.360001,84.860001,79.09916700000001,2313000
2017-09-08,84.629997,85.239998,84.559998,84.93,79.164406,2334500
2017-09-11,85.120003,85.800003,85.0,85.709999,79.891449,2352600
2017-09-12,85.58000200000001,85.800003,84.389999,84.699997,78.95002,3991300
2017-09-13,84.720001,84.760002,84.190002,84.480003,78.744949,1840100
2017-09-14,84.370003,85.220001,84.16999799999999,85.18,79.39743,2839400
2017-09-15,85.129997,85.379997,84.58000200000001,85.339996,79.546562,3172800
2017-09-18,85.32,85.470001,84.610001,84.879997,79.11779,3442200
2017-09-19,84.949997,84.970001,84.260002,84.32,78.59581800000001,2916500
2017-09-20,84.540001,84.660004,83.720001,84.089996,78.38143199999999,2741300
2017-09-21,84.08000200000001,84.629997,83.91999799999999,83.93,78.232285,6278500
2017-09-22,83.16999799999999,83.480003,82.440002,82.489998,77.680458,4549600
2017-09-25,82.489998,83.309998,82.489998,82.970001,78.132469,5536300
2017-09-26,83.129997,83.379997,82.910004,83.110001,78.26430500000001,3099300
2017-09-27,82.940002,83.099998,82.07,82.360001,77.558037,3812800
2017-09-28,82.190002,83.0,82.190002,82.91999799999999,78.085373,4114300
2017-09-29,82.800003,83.18,82.620003,83.089996,78.24546099999999,4245200
2017-10-02,83.220001,83.260002,82.839996,82.970001,78.132469,4533800
2017-10-03,82.959999,83.040001,82.660004,82.849998,78.019478,6710800
2017-10-04,82.91999799999999,83.33000200000001,82.629997,83.269997,78.414978,4137400
2017-10-05,83.379997,83.989998,83.370003,83.57,78.697487,3398700
2017-10-06,83.129997,83.370003,82.599998,83.300003,78.44323,2594800
2017-10-09,83.339996,83.709999,83.25,83.5,78.63157700000001,2248200
2017-10-10,83.760002,84.32,83.5,83.75,78.866997,6012600
2017-10-11,83.82,84.290001,83.809998,84.029999,79.130669,2944800
2017-10-12,84.059998,84.57,83.93,84.57,79.639191,2787500
2017-10-13,84.879997,85.0,84.400002,84.790001,79.84635899999999,2662600
2017-10-16,84.730003,84.900002,84.300003,84.370003,79.45084399999999,1972300
2017-10-17,84.279999,84.519997,84.120003,84.470001,79.545013,2191300
2017-10-18,84.370003,84.690002,84.209999,84.379997,79.460266,1935900
2017-10-19,84.360001,84.540001,83.839996,84.129997,79.224838,1838700
2017-10-20,84.059998,84.099998,83.33000200000001,83.650002,78.772827,2929900
2017-10-23,83.75,83.83000200000001,83.230003,83.33000200000001,78.47148100000001,2618800
2017-10-24,83.16999799999999,83.440002,82.540001,82.83000200000001,78.000633,2521400
2017-10-25,82.480003,82.870003,82.019997,82.589996,77.77462,3490900
2017-10-26,82.809998,83.0,81.610001,81.910004,77.134277,3916400
2017-10-27,81.860001,82.489998,81.339996,82.279999,77.482704,2979900
2017-10-30,81.860001,82.540001,81.860001,82.209999,77.416779,3061000
2017-10-31,82.220001,82.349998,81.489998,82.199997,77.407364,4422700
2017-11-01,82.339996,82.779999,82.150002,82.599998,77.78405,3507700
2017-11-02,82.849998,83.639999,82.730003,83.300003,78.44323,5159300
2017-11-03,82.889999,83.410004,82.529999,83.089996,78.24546099999999,2458400
2017-11-06,83.160004,83.879997,83.110001,83.650002,78.772827,3156300
2017-11-07,83.690002,84.599998,83.68,84.33000200000001,79.413177,3992500
2017-11-08,84.269997,84.800003,84.230003,84.75,79.808685,2058200
2017-11-09,84.440002,85.349998,84.209999,84.839996,79.89344,3856400
2017-11-10,84.410004,85.209999,84.25,84.93,79.978195,3657400
2017-11-13,84.980003,85.480003,84.849998,85.360001,80.383125,3487200
2017-11-14,85.120003,85.41999799999999,85.029999,85.18,80.213615,4039200
2017-11-15,85.050003,85.199997,84.269997,84.32,79.403763,5171100
2017-11-16,84.110001,85.110001,84.099998,85.019997,80.062943,5137200
2017-11-17,84.809998,85.07,84.550003,84.650002,79.71453100000001,2782600
2017-11-20,84.709999,84.790001,84.260002,84.400002,79.47910300000001,3613800
2017-11-21,84.639999,85.08000200000001,84.510002,85.029999,80.072365,3056900
2017-11-22,84.870003,85.129997,84.629997,84.839996,79.89344,2347400
2017-11-24,84.910004,85.089996,84.879997,84.949997,79.99703199999999,1255000
2017-11-27,85.040001,85.050003,84.519997,84.550003,79.620354,2218000
2017-11-28,84.510002,84.620003,83.790001,84.230003,79.319016,2946800
2017-11-29,84.019997,84.449997,83.760002,84.260002,79.34725999999999,4633900
2017-11-30,84.529999,84.650002,84.139999,84.389999,79.469673,4849800
2017-12-01,84.489998,84.910004,83.849998,84.589996,79.658005,4664700
2017-12-04,84.760002,85.099998,84.150002,84.16999799999999,79.262505,4484100
2017-12-05,83.75,84.300003,83.449997,83.470001,78.603317,4372600
2017-12-06,83.339996,83.779999,83.0,83.389999,78.527985,3967900
2017-12-07,83.599998,83.68,83.110001,83.599998,78.725739,4049100
2017-12-08,83.93,84.18,83.550003,84.029999,79.130669,3448600
2017-12-11,84.050003,84.150002,83.839996,84.019997,79.121246,5326200
2017-12-12,84.459999,84.660004,83.739998,84.43,79.507339,4732000
2017-12-13,84.620003,84.970001,84.410004,84.57,79.639191,3887100
2017-12-14,84.620003,84.879997,84.379997,84.550003,79.620354,4901000
2017-12-15,84.660004,85.25,84.629997,85.08000200000001,80.11945300000001,4909500
2017-12-18,85.260002,86.139999,85.25,85.639999,80.646805,5169400
2017-12-19,85.66999799999999,85.690002,83.66999799999999,83.82,78.93291500000001,5259200
2017-12-20,83.860001,84.089996,82.839996,82.849998,78.019478,7831900
2017-12-21,81.949997,81.949997,81.18,81.269997,77.71727800000001,4701300
2017-12-22,81.32,81.949997,81.220001,81.83000200000001,78.2528,6484400
2017-12-26,81.849998,82.459999,81.68,82.239998,78.644882,2874500
2017-12-27,82.82,82.82,82.309998,82.510002,78.90308399999999,4341500
2017-12-28,82.389999,83.029999,82.309998,82.949997,79.323837,3172900
2017-12-29,83.110001,83.279999,82.849998,82.980003,79.352531,2957300
2018-01-02,83.040001,83.16999799999999,82.400002,82.66999799999999,79.056076,4639500
2018-01-03,82.730003,82.93,82.260002,82.43,78.826576,5516900
2018-01-04,82.449997,82.480003,80.989998,81.010002,77.468651,4734100
2018-01-05,81.16999799999999,81.230003,80.839996,81.050003,77.506905,5742900
2018-01-08,81.160004,81.610001,81.040001,81.470001,77.908539,4763200
2018-01-09,81.5,81.730003,80.389999,80.41999799999999,76.904442,4631000
2018-01-10,80.099998,80.230003,79.110001,79.519997,76.043785,6244400
2018-01-11,79.709999,79.93,79.16999799999999,79.25,75.785583,5067100
2018-01-12,79.029999,79.239998,78.470001,78.610001,75.173569,5119500
2018-01-16,78.900002,80.029999,78.739998,78.760002,75.317009,5760800
2018-01-17,79.089996,79.400002,78.699997,79.309998,75.842964,5560300
2018-01-18,79.010002,79.099998,78.220001,78.290001,74.867554,4548200
2018-01-19,78.41999799999999,78.720001,78.199997,78.709999,75.269196,4546800
2018-01-22,78.83000200000001,79.470001,78.739998,79.43,75.957718,4767400
2018-01-23,79.790001,80.550003,79.660004,80.529999,77.009628,4599700
2018-01-24,80.41999799999999,80.610001,79.83000200000001,80.110001,76.60799399999999,6242500
2018-01-25,79.970001,80.110001,79.449997,79.970001,76.474106,4765000
2018-01-26,79.970001,80.08000200000001,79.230003,79.690002,76.206352,4966400
2018-01-29,79.480003,79.489998,78.57,78.620003,75.183128,5280200
2018-01-30,78.269997,78.589996,77.91999799999999,78.050003,74.638046,6937600
2018-01-31,78.269997,79.480003,78.019997,79.449997,75.976845,8845500
2018-02-01,79.089996,79.739998,77.599998,77.739998,74.34159100000001,7313200
2018-02-02,77.160004,77.599998,76.440002,77.08000200000001,73.710449,11151800
2018-02-05,76.699997,77.540001,74.690002,74.790001,71.520554,8861900
2018-02-06,73.550003,75.199997,73.089996,74.800003,71.530121,12554100
2018-02-07,74.779999,75.91999799999999,74.43,74.480003,71.224106,7480000
2018-02-08,74.150002,74.93,72.269997,72.339996,69.177658,11116900
2018-02-09,72.790001,74.739998,72.050003,74.150002,70.90853100000001,12718500
2018-02-12,74.589996,74.629997,72.110001,74.18,70.93721,15209300
2018-02-13,74.010002,74.910004,73.519997,74.699997,71.43447900000001,8766100
2018-02-14,74.059998,74.25,73.160004,74.160004,70.918098,8225700
2018-02-15,74.269997,75.010002,74.059998,74.879997,71.606613,7359200
2018-02-16,75.110001,75.66999799999999,74.82,75.290001,71.998695,7002400
2018-02-20,75.059998,75.68,74.309998,74.400002,71.14760600000001,5766000
2018-02-21,74.400002,74.529999,72.93,72.93,69.741867,7852900
2018-02-22,73.279999,74.309998,73.129997,73.760002,70.535583,7412700
2018-02-23,74.029999,74.959999,73.91999799999999,74.940002,71.664001,6884100
2018-02-26,75.309998,75.360001,74.639999,75.150002,71.86481500000001,6336100
2018-02-27,75.300003,75.349998,73.379997,73.400002,70.191315,7635400
2018-02-28,73.660004,74.349998,73.349998,73.349998,70.143501,9175500
2018-03-01,73.190002,74.300003,72.83000200000001,73.41999799999999,70.210442,8794700
2018-03-02,73.07,73.470001,72.620003,73.389999,70.181747,8408100
2018-03-05,73.190002,74.57,73.139999,74.220001,70.975471,5558100
2018-03-06,74.339996,74.730003,73.690002,74.57,71.31017299999999,6039100
2018-03-07,74.230003,75.089996,74.190002,75.029999,71.750069,9868300
2018-03-08,75.199997,75.349998,74.790001,75.16999799999999,71.883942,6381300
2018-03-09,75.16999799999999,75.58000200000001,74.68,75.58000200000001,72.276016,6293400
2018-03-12,75.629997,76.089996,75.379997,75.910004,72.591599,6661400
2018-03-13,76.160004,76.510002,75.720001,75.980003,72.65853100000001,4877100
2018-03-14,75.910004,76.349998,75.730003,76.050003,72.725471,5945100
2018-03-15,76.18,76.309998,75.629997,76.029999,72.706352,5680500
2018-03-16,75.940002,76.660004,75.769997,76.559998,73.213181,4951000
2018-03-19,76.459999,76.480003,75.41999799999999,75.900002,72.582031,3999400
2018-03-20,75.849998,76.379997,75.349998,75.639999,72.333405,5677000
2018-03-21,75.550003,75.849998,74.68,75.08000200000001,71.797874,5814200
2018-03-22,74.900002,75.970001,74.610001,74.639999,71.377113,5605700
2018-03-23,74.620003,74.83000200000001,73.120003,73.309998,70.105255,9530900
2018-03-26,73.029999,73.559998,72.68,73.43,70.902824,6979200
2018-03-27,73.529999,74.68,72.66999799999999,73.709999,71.17319499999999,9132000
2018-03-28,73.970001,75.699997,73.839996,75.559998,72.95951099999999,8917300
2018-03-29,75.769997,75.949997,75.160004,75.470001,72.87262,5993400
2018-04-02,75.339996,75.66999799999999,73.949997,74.449997,71.887711,6487700
2018-04-03,74.57,75.41999799999999,74.08000200000001,75.08000200000001,72.496033,9987300
2018-04-04,74.660004,76.089996,74.489998,75.870003,73.25885,5502800
2018-04-05,75.91999799999999,75.989998,75.190002,75.839996,73.229881,4195900
2018-04-06,75.66999799999999,76.25,75.019997,75.269997,72.679489,4817500
2018-04-09,75.32,75.629997,74.910004,75.029999,72.447762,4466300
2018-04-10,75.349998,75.489998,74.83000200000001,74.949997,72.370506,7318500
2018-04-11,74.809998,75.68,74.739998,75.110001,72.525009,3892500
2018-04-12,75.230003,75.239998,74.050003,74.269997,71.713913,4049600
2018-04-13,74.199997,74.720001,74.089996,74.660004,72.090492,3817100
2018-04-16,74.75,75.370003,74.57,75.120003,72.53466,4279000
2018-04-17,75.290001,76.41999799999999,75.059998,76.0,73.38436899999999,4483600
2018-04-18,76.18,76.279999,75.83000200000001,75.839996,73.229881,4122900
2018-04-19,75.589996,75.66999799999999,74.209999,74.739998,72.167732,6917900
2018-04-20,74.660004,74.959999,73.949997,74.050003,71.501488,5171200
2018-04-23,74.08000200000001,74.379997,73.660004,73.989998,71.44354200000001,4325700
2018-04-24,74.050003,74.58000200000001,73.849998,74.269997,71.713913,5852200
2018-04-25,74.029999,74.410004,73.550003,74.129997,71.578735,4055400
2018-04-26,74.349998,75.519997,74.25,75.099998,72.515343,5551000
2018-04-27,75.059998,76.639999,74.970001,76.389999,73.760948,6278700
2018-04-30,76.41999799999999,76.709999,76.07,76.089996,73.47126800000001,6625500
2018-05-01,76.08000200000001,76.93,75.940002,76.779999,74.137527,5251600
2018-05-02,76.610001,76.83000200000001,75.83000200000001,76.5,73.867165,5361800
2018-05-03,76.260002,76.769997,76.160004,76.449997,73.81888599999999,5839500
2018-05-04,76.410004,77.489998,76.410004,77.290001,74.629974,3746600
2018-05-07,77.400002,77.900002,77.349998,77.809998,75.13208,4670300
2018-05-08,77.800003,77.800003,77.16999799999999,77.41999799999999,74.75550799999999,4311600
2018-05-09,77.260002,77.959999,77.160004,77.940002,75.257614,4685300
2018-05-10,78.230003,78.699997,78.07,78.550003,75.84661899999999,3664000
2018-05-11,78.589996,78.870003,78.160004,78.279999,75.58590699999999,2694500
2018-05-14,78.220001,78.389999,77.239998,77.610001,74.93897199999999,3536200
2018-05-15,77.220001,77.220001,76.120003,76.349998,73.722328,5134300
2018-05-16,76.5,76.75,76.010002,76.120003,73.500252,4400400
2018-05-17,76.089996,76.349998,75.58000200000001,75.739998,73.133324,3998100
2018-05-18,75.83000200000001,76.120003,75.5,75.839996,73.229881,3343800
2018-05-21,76.010002,76.870003,75.599998,76.739998,74.098907,3671500
2018-05-22,76.730003,76.949997,76.41999799999999,76.849998,74.205124,3470800
2018-05-23,76.800003,77.860001,76.790001,77.620003,74.948624,3983200
2018-05-24,77.639999,77.940002,77.040001,77.459999,74.794128,3173500
2018-05-25,77.529999,78.019997,77.41999799999999,77.730003,75.05484,3597300
2018-05-29,77.540001,78.230003,77.32,78.099998,75.412094,4611800
2018-05-30,78.050003,79.400002,77.83000200000001,79.160004,76.43562299999999,4901800
2018-05-31,78.910004,79.190002,78.589996,78.889999,76.174911,5430500
2018-06-01,78.589996,79.43,78.43,79.239998,76.512863,7233800
2018-06-04,79.400002,79.949997,79.110001,79.93,77.179123,5391500
2018-06-05,80.220001,80.300003,79.559998,79.720001,76.976349,5543000
2018-06-06,79.720001,79.910004,79.32,79.910004,77.159813,4006100
2018-06-07,79.91999799999999,80.120003,79.43,79.910004,77.159813,3353300
2018-06-08,79.970001,80.269997,79.790001,80.199997,77.439819,2773200
2018-06-11,80.110001,80.269997,79.93,80.08000200000001,77.323959,4168300
2018-06-12,80.029999,80.769997,79.82,80.559998,77.787437,3287900
2018-06-13,80.559998,80.699997,78.809998,78.989998,76.271469,7230900
2018-06-14,79.25,80.010002,79.25,79.739998,76.995659,4458200
2018-06-15,79.720001,80.260002,79.529999,79.690002,76.947372,11131800
2018-06-18,78.779999,79.050003,78.440002,78.980003,76.968819,6391600
2018-06-19,78.739998,79.279999,78.739998,78.900002,76.890854,11275400
2018-06-20,78.959999,79.889999,78.910004,79.779999,77.74844399999999,7327500
2018-06-21,80.0,80.260002,79.620003,80.160004,78.118774,3719700
2018-06-22,80.33000200000001,80.839996,79.970001,80.790001,78.732727,4391700
2018-06-25,80.650002,80.900002,80.089996,80.58000200000001,78.528076,5904500
2018-06-26,80.739998,81.16999799999999,80.370003,80.839996,78.781456,3751000
2018-06-27,81.050003,81.260002,80.510002,80.529999,78.479347,4559900
2018-06-28,80.529999,81.349998,80.440002,81.25,79.181015,3896700
2018-06-29,81.099998,81.800003,80.620003,81.449997,79.375916,5235400
2018-07-02,81.519997,81.540001,80.08000200000001,81.0,78.93737800000001,7926500
2018-07-03,81.040001,82.18,80.839996,81.610001,79.531853,7325300
2018-07-05,81.849998,82.620003,81.540001,82.58000200000001,80.47715,7214700
2018-07-06,82.790001,83.160004,82.739998,83.019997,80.90594499999999,7887400
2018-07-09,83.129997,83.129997,81.940002,82.360001,80.262749,6621300
2018-07-10,82.510002,82.730003,82.029999,82.529999,80.428421,4561900
2018-07-11,82.43,82.709999,82.18,82.260002,80.16529799999999,5127900
2018-07-12,82.519997,82.650002,82.08000200000001,82.510002,80.408936,4042100
2018-07-13,82.550003,82.900002,82.199997,82.260002,80.16529799999999,5013800
2018-07-16,82.110001,82.199997,81.360001,81.82,79.73650400000001,3023900
2018-07-17,81.949997,82.059998,81.190002,81.279999,79.210251,4031200
2018-07-18,81.160004,81.449997,80.550003,80.91999799999999,78.859421,5185600
2018-07-19,80.879997,82.150002,80.650002,81.870003,79.785225,4358700
2018-07-20,81.589996,81.800003,80.860001,81.08000200000001,79.015343,3265500
2018-07-23,81.040001,81.18,80.43,80.910004,78.849678,4379600
2018-07-24,80.889999,81.029999,80.300003,80.5,78.45011099999999,4174900
2018-07-25,80.540001,81.279999,80.389999,81.139999,79.073814,4521400
2018-07-26,81.25,81.82,81.050003,81.410004,79.336945,4385400
2018-07-27,81.559998,81.610001,80.459999,80.540001,78.489098,4788000
2018-07-30,80.510002,80.779999,79.989998,80.589996,78.537811,4002000
2018-07-31,80.839996,82.309998,80.839996,81.940002,79.853447,5737300
2018-08-01,81.349998,82.529999,81.129997,82.519997,80.418671,7798900
2018-08-02,82.349998,82.660004,82.010002,82.190002,80.097076,4748200
2018-08-03,82.230003,83.120003,82.150002,83.08000200000001,80.964417,4342700
2018-08-06,83.120003,83.379997,82.769997,82.970001,80.85721600000001,4655000
2018-08-07,83.120003,83.379997,82.400002,82.82,80.711037,3047100
2018-08-08,82.769997,82.800003,82.150002,82.339996,80.243256,2415400
2018-08-09,82.339996,82.650002,82.190002,82.379997,80.282234,3149800
2018-08-10,82.489998,82.5,81.599998,81.75,79.66828199999999,4524100
2018-08-13,81.660004,81.849998,81.379997,81.589996,79.512352,2755400
2018-08-14,81.58000200000001,82.199997,81.58000200000001,81.989998,79.902168,3249400
2018-08-15,82.040001,82.720001,81.809998,82.620003,80.516136,5202600
2018-08-16,82.629997,83.300003,82.559998,83.290001,81.169067,3329800
2018-08-17,83.110001,84.07,83.110001,84.059998,81.91945600000001,4698400
2018-08-20,84.16999799999999,84.550003,84.0,84.120003,81.977936,4629200
2018-08-21,84.0,84.150002,83.410004,83.610001,81.48092700000001,3149000
2018-08-22,83.529999,83.639999,82.83000200000001,83.139999,81.022888,2954900
2018-08-23,83.150002,83.300003,82.900002,82.93,80.818237,2528800
2018-08-24,82.93,83.43,82.800003,83.41999799999999,81.295761,3897100
2018-08-27,83.489998,83.559998,82.839996,83.120003,81.003403,4479000
2018-08-28,83.239998,84.25,83.019997,84.239998,82.094872,4653100
2018-08-29,84.230003,84.440002,84.07,84.260002,82.114372,3564900
2018-08-30,84.349998,84.370003,83.650002,83.720001,81.58811999999999,2968300
2018-08-31,83.779999,84.230003,83.720001,84.050003,81.90972099999999,3305800
2018-09-04,83.860001,84.07,82.949997,83.050003,80.935181,4718600
2018-09-05,83.019997,83.82,82.58000200000001,83.529999,81.40295400000001,5407700
2018-09-06,83.660004,84.0,83.639999,83.769997,81.636841,3760300
2018-09-07,83.550003,83.550003,82.769997,82.860001,80.750015,4234400
2018-09-10,83.25,83.699997,83.110001,83.230003,81.110603,3089200
2018-09-11,83.010002,83.5,82.879997,83.220001,81.100853,3980300
2018-09-12,83.239998,83.470001,82.980003,83.260002,81.139832,2827800
2018-09-13,83.610001,83.93,83.339996,83.66999799999999,81.53939100000001,3813600
2018-09-14,83.550003,83.620003,82.540001,83.139999,81.022888,5215800
2018-09-17,83.129997,83.58000200000001,82.870003,83.410004,81.286018,4414700
2018-09-18,83.300003,83.529999,82.870003,83.010002,80.896202,8039400
2018-09-19,83.050003,83.08000200000001,81.910004,82.040001,79.950897,4410600
2018-09-20,82.050003,82.860001,81.769997,82.809998,80.70129399999999,4308300
2018-09-21,82.690002,83.209999,82.57,82.779999,80.67205,7292200
2018-09-24,81.440002,81.610001,79.839996,80.16999799999999,79.223366,4111200
2018-09-25,80.190002,80.620003,80.08000200000001,80.18,79.233246,4781800
2018-09-26,80.16999799999999,80.279999,79.18,79.220001,78.284584,8971900
2018-09-27,79.620003,79.970001,79.379997,79.599998,78.660095,4942200
2018-09-28,79.709999,80.68,79.629997,80.68,79.72734100000001,6092300
2018-10-01,80.599998,80.82,79.91999799999999,79.93,78.986198,7215600
2018-10-02,79.949997,80.190002,79.629997,79.75,78.808327,5746700
2018-10-03,79.75,80.019997,78.440002,78.900002,77.968361,7104300
2018-10-04,78.58000200000001,78.650002,77.730003,78.239998,77.316154,6759300
2018-10-05,78.260002,78.690002,78.150002,78.199997,77.276619,4971600
2018-10-08,78.32,79.629997,78.199997,79.33000200000001,78.393288,5246900
2018-10-09,79.349998,79.790001,78.959999,79.440002,78.501984,5852000
2018-10-10,79.25,79.690002,78.239998,78.260002,77.335922,8837400
2018-10-11,78.389999,78.389999,75.93,76.019997,75.12236,12471700
2018-10-12,76.839996,77.07,75.379997,75.82,74.924728,10167900
2018-10-15,75.790001,77.040001,75.730003,76.33000200000001,75.42871099999999,8526800
2018-10-16,76.470001,78.050003,76.120003,77.900002,76.980171,5315400
2018-10-17,77.82,78.0,77.050003,77.599998,76.683708,5088900
2018-10-18,77.589996,78.18,77.220001,77.449997,76.535477,6818700
2018-10-19,77.5,78.370003,77.5,78.120003,77.197571,5357300
2018-10-22,78.190002,78.58000200000001,77.029999,77.029999,76.12043800000001,7499300
2018-10-23,76.769997,77.860001,76.440002,77.370003,76.456429,6988400
2018-10-24,77.57,78.779999,77.41999799999999,78.099998,77.177803,6016200
2018-10-25,78.199997,79.529999,77.860001,79.099998,78.166,6215700
2018-10-26,79.18,79.18,76.68,77.199997,76.28842900000001,11721400
2018-10-29,77.720001,78.720001,77.690002,78.18,77.25685899999999,7159600
2018-10-30,78.300003,79.849998,78.099998,79.25,78.314224,9053000
2018-10-31,79.220001,79.379997,78.16999799999999,78.32,77.39520999999999,8322000
2018-11-01,78.379997,78.849998,78.029999,78.690002,77.760841,6062700
2018-11-02,78.839996,78.860001,77.150002,78.040001,77.118515,7609100
2018-11-05,78.199997,79.459999,78.18,79.199997,78.264816,6753000
2018-11-06,79.279999,79.629997,79.08000200000001,79.599998,78.660095,4127900
2018-11-07,79.949997,80.58000200000001,79.519997,80.550003,79.598877,7559200
2018-11-08,80.41999799999999,80.66999799999999,79.949997,80.610001,79.658173,3559700
2018-11-09,80.519997,80.870003,80.160004,80.599998,79.648285,3388500
2018-11-12,80.709999,81.43,80.540001,80.760002,79.80639599999999,4969800
2018-11-13,80.82,81.129997,80.190002,80.68,79.72734100000001,4882600
2018-11-14,80.790001,81.0,80.099998,80.480003,79.529709,4545800
2018-11-15,80.239998,80.279999,79.129997,79.93,78.986198,6413700
2018-11-16,79.779999,80.910004,79.699997,80.790001,79.836044,4347600
2018-11-19,80.93,81.489998,80.410004,80.900002,79.944748,7117500
2018-11-20,80.5,81.139999,80.059998,80.07,79.124542,5295700
2018-11-21,80.059998,80.809998,79.730003,80.139999,79.193718,4139600
2018-11-23,79.879997,80.349998,79.510002,79.980003,79.035614,2815500
2018-11-26,80.269997,80.480003,79.760002,80.129997,79.18383,4422200
2018-11-27,80.059998,80.480003,79.739998,80.470001,79.519821,5183600
2018-11-28,80.5,81.260002,80.150002,81.190002,80.231323,8681300
2018-11-29,81.139999,81.610001,80.660004,81.209999,80.251083,5681000
2018-11-30,81.410004,82.050003,81.129997,81.980003,81.011993,6641000
2018-12-03,82.480003,82.559998,81.559998,82.41999799999999,81.446793,7407000
2018-12-04,82.349998,82.629997,80.989998,81.199997,80.241196,9346700
2018-12-06,80.75,83.309998,80.019997,83.209999,82.22747,15059500
2018-12-07,82.940002,83.089996,81.809998,82.120003,81.150345,9987800
2018-12-10,82.16999799999999,82.239998,80.58000200000001,81.589996,80.626595,5804300
2018-12-11,82.059998,82.389999,81.629997,81.629997,80.666122,5108800
2018-12-12,82.120003,82.25,80.260002,80.370003,79.42100500000001,6943900
2018-12-13,79.519997,80.5,79.449997,79.879997,79.879997,6131600
2018-12-14,79.58000200000001,80.010002,79.239998,79.650002,79.650002,10390400
2018-12-17,79.739998,79.989998,76.470001,76.650002,76.650002,20329300
2018-12-18,77.489998,77.959999,77.07,77.440002,77.440002,9575700
2018-12-19,77.459999,78.0,76.279999,76.589996,76.589996,10760000
2018-12-20,76.489998,76.720001,74.889999,75.440002,75.440002,13284100
2018-12-21,75.610001,77.019997,74.32,74.389999,74.389999,16609300
