Date,Open,High,Low,Close,Adj Close,Volume
2016-03-07,74.089996,74.769997,73.959999,74.589996,66.53343199999999,8084200
2016-03-08,75.029999,75.029999,73.709999,73.82,65.846588,7102900
2016-03-09,73.940002,74.5,73.839996,74.120003,66.11419699999999,3474800
2016-03-10,74.58000200000001,74.82,73.110001,73.93,65.944725,8688600
2016-03-11,74.720001,75.699997,74.5,75.68,67.50569200000001,9317600
2016-03-14,75.43,75.66999799999999,75.150002,75.58000200000001,67.416496,5224000
2016-03-15,75.190002,75.720001,75.059998,75.559998,67.398651,7123500
2016-03-16,75.43,76.620003,75.120003,76.519997,68.254974,8958600
2016-03-17,76.690002,77.769997,76.370003,77.589996,69.209389,9731000
2016-03-18,77.82,77.93,77.260002,77.290001,68.941795,7792700
2016-03-21,77.0,77.449997,76.660004,76.790001,68.495796,7313800
2016-03-22,76.540001,76.989998,76.33000200000001,76.809998,68.513649,9185800
2016-03-23,75.93,76.019997,75.360001,75.370003,68.03070799999999,5198900
2016-03-24,75.089996,75.480003,74.720001,75.43,68.084854,5752000
2016-03-28,75.58000200000001,76.209999,75.370003,76.010002,68.60838299999999,6314800
2016-03-29,76.379997,77.550003,75.82,77.519997,69.971336,9590200
2016-03-30,77.800003,77.900002,77.339996,77.400002,69.863014,5648100
2016-03-31,77.33000200000001,77.959999,77.260002,77.860001,70.278214,5861100
2016-04-01,77.510002,78.040001,77.309998,77.910004,70.323357,11121200
2016-04-04,77.940002,78.099998,77.540001,77.800003,70.224068,6863400
2016-04-05,77.379997,77.629997,77.129997,77.360001,69.826897,10308600
2016-04-06,77.290001,77.629997,76.910004,77.550003,69.998405,5587500
2016-04-07,77.279999,77.550003,76.75,77.129997,69.61930100000001,7933200
2016-04-08,77.440002,77.870003,77.400002,77.57,70.016464,6670700
2016-04-11,77.66999799999999,77.980003,77.440002,77.470001,69.926186,7993500
2016-04-12,77.650002,78.150002,77.440002,78.0,70.404602,8504100
2016-04-13,78.199997,78.279999,77.540001,77.82,70.24211899999999,7197600
2016-04-14,77.629997,77.779999,77.18,77.32,69.790802,5547600
2016-04-15,77.5,78.019997,77.260002,77.83000200000001,70.251152,6525900
2016-04-18,77.739998,78.199997,77.610001,78.160004,70.549019,6576100
2016-04-19,78.300003,78.360001,77.91999799999999,78.239998,70.621208,5342000
2016-04-20,77.959999,78.260002,77.08000200000001,77.139999,69.628342,11451500
2016-04-21,76.860001,77.220001,75.620003,75.83000200000001,68.4459,12773600
2016-04-22,76.190002,76.790001,76.0,76.639999,69.177017,6374100
2016-04-25,76.33000200000001,77.139999,76.33000200000001,77.120003,69.610291,5130500
2016-04-26,77.300003,77.800003,77.150002,77.400002,69.863014,6329600
2016-04-27,77.360001,77.559998,76.620003,77.379997,69.844955,7181800
2016-04-28,76.849998,77.68,76.849998,77.199997,69.682487,6160000
2016-04-29,76.58000200000001,77.010002,75.82,76.559998,69.104805,11074600
2016-05-02,76.260002,77.769997,76.199997,77.58000200000001,70.02549,10588200
2016-05-03,77.389999,77.489998,76.860001,77.410004,69.87204,5919500
2016-05-04,76.889999,78.610001,76.889999,78.449997,70.81076,10523700
2016-05-05,78.260002,78.849998,78.25,78.75,71.081551,6963000
2016-05-06,78.650002,79.550003,78.309998,79.519997,71.776573,9213600
2016-05-09,79.66999799999999,80.300003,79.589996,80.160004,72.354263,8998700
2016-05-10,80.5,80.529999,79.980003,80.309998,72.489639,7212600
2016-05-11,80.209999,80.239998,78.629997,78.879997,71.19890600000001,11123200
2016-05-12,78.949997,79.529999,78.440002,79.269997,71.550919,6421300
2016-05-13,78.989998,79.050003,78.190002,78.629997,70.973228,7285200
2016-05-16,78.559998,79.519997,78.449997,79.25,71.53286700000001,6116200
2016-05-17,78.970001,79.029999,77.599998,78.050003,70.449715,12037900
2016-05-18,77.650002,77.849998,76.07,76.959999,69.465851,13868300
2016-05-19,76.5,76.559998,75.730003,76.129997,68.71668199999999,9722400
2016-05-20,76.099998,76.839996,76.099998,76.739998,69.26728100000001,8651100
2016-05-23,76.870003,77.08000200000001,76.610001,76.809998,69.33046,7112200
2016-05-24,77.190002,77.760002,77.190002,77.730003,70.160873,8501300
2016-05-25,77.970001,77.989998,77.120003,77.849998,70.269188,6782800
2016-05-26,77.589996,78.139999,77.510002,77.900002,70.31433100000001,7101200
2016-05-27,77.940002,78.58000200000001,77.900002,78.239998,70.621208,5950900
2016-05-31,78.260002,78.5,77.790001,78.25,70.630241,9922800
2016-06-01,77.970001,78.440002,77.760002,78.300003,70.675377,13566800
2016-06-02,78.269997,78.730003,77.93,78.720001,71.054466,6904200
2016-06-03,79.599998,79.75,78.0,78.959999,71.27109499999999,10328700
2016-06-06,79.08000200000001,79.220001,78.150002,78.470001,70.828812,11093200
2016-06-07,78.589996,79.209999,78.589996,78.949997,71.26207,5535500
2016-06-08,78.760002,79.410004,78.690002,79.370003,71.64116700000001,5825100
2016-06-09,79.220001,79.57,79.07,79.489998,71.749496,5074600
2016-06-10,79.300003,79.400002,78.93,79.099998,71.39746099999999,7315500
2016-06-13,79.040001,79.660004,78.900002,79.040001,71.343315,6863300
2016-06-14,78.949997,79.160004,78.410004,78.610001,70.955177,5850100
2016-06-15,78.709999,79.629997,78.66999799999999,79.33000200000001,71.60508,6816000
2016-06-16,79.129997,79.779999,78.82,79.730003,71.966133,6448500
2016-06-17,79.660004,79.75,79.050003,79.610001,71.857811,9294500
2016-06-20,79.889999,80.639999,79.690002,79.760002,71.99320999999999,10090800
2016-06-21,79.300003,79.599998,79.08000200000001,79.370003,72.28958100000001,6669500
2016-06-22,79.459999,79.559998,79.099998,79.33000200000001,72.253159,6439100
2016-06-23,79.519997,80.0,79.519997,79.860001,72.735878,4847800
2016-06-24,78.699997,79.75,77.839996,78.889999,71.852402,14430400
2016-06-27,78.629997,78.849998,77.66999799999999,78.739998,71.715775,10629600
2016-06-28,79.300003,80.459999,79.010002,80.449997,73.273239,10328500
2016-06-29,80.82,81.599998,80.82,81.480003,74.21135699999999,11383600
2016-06-30,81.599998,82.389999,81.029999,82.389999,75.04016899999999,10251600
2016-07-01,82.720001,82.949997,82.099998,82.33000200000001,74.985535,12802500
2016-07-05,82.300003,83.199997,82.239998,82.959999,75.559326,9271300
2016-07-06,82.800003,82.970001,82.199997,82.660004,75.286102,9176100
2016-07-07,82.5,82.529999,81.589996,81.93,74.621208,8414100
2016-07-08,82.389999,83.239998,82.279999,83.139999,75.723267,6783200
2016-07-11,83.379997,83.860001,82.800003,83.739998,76.26973000000001,7621300
2016-07-12,83.309998,83.889999,83.190002,83.839996,76.360817,10153600
2016-07-13,84.0,84.199997,83.650002,84.190002,76.67959599999999,8052000
2016-07-14,83.91999799999999,84.089996,83.400002,83.57,76.11492199999999,8967100
2016-07-15,83.160004,83.699997,83.07,83.639999,76.17866500000001,8375800
2016-07-18,83.629997,83.860001,83.529999,83.849998,76.369919,4564400
2016-07-19,83.900002,84.230003,83.459999,84.230003,76.716042,6164200
2016-07-20,84.220001,84.279999,83.93,84.209999,76.697815,5427200
2016-07-21,83.980003,84.410004,83.720001,84.33000200000001,76.807121,6274800
2016-07-22,84.089996,85.269997,84.089996,85.029999,77.444664,6486700
2016-07-25,85.099998,85.589996,84.589996,84.949997,77.371796,3462900
2016-07-26,84.83000200000001,85.0,84.33000200000001,84.559998,77.016586,3788700
2016-07-27,84.349998,84.459999,83.269997,83.959999,76.470123,6644200
2016-07-28,83.900002,84.849998,83.599998,84.58000200000001,77.034813,5188800
2016-07-29,84.769997,85.800003,84.410004,85.400002,77.781662,8250700
2016-08-01,85.5,85.790001,85.32,85.699997,78.054893,6392100
2016-08-02,85.440002,85.739998,84.300003,84.400002,76.87087199999999,9270700
2016-08-03,84.400002,84.559998,83.629997,84.040001,76.54298399999999,6842100
2016-08-04,83.93,84.209999,83.589996,83.839996,76.360817,6181500
2016-08-05,83.800003,84.110001,83.529999,83.949997,76.46100600000001,8833000
2016-08-08,83.870003,84.389999,83.739998,84.029999,76.533875,6819900
2016-08-09,83.959999,84.349998,83.550003,84.339996,76.816223,5204300
2016-08-10,84.220001,84.730003,84.019997,84.230003,76.716042,6626300
2016-08-11,84.269997,84.32,83.08000200000001,83.43,75.987404,7552300
2016-08-12,83.959999,84.379997,83.550003,83.660004,76.196884,6637800
2016-08-15,83.510002,84.08000200000001,83.510002,83.599998,76.14224200000001,5101600
2016-08-16,83.389999,83.489998,82.510002,82.620003,75.249664,6807700
2016-08-17,82.790001,82.980003,81.949997,82.860001,75.468246,10686600
2016-08-18,82.93,83.139999,82.209999,82.620003,75.249664,5918300
2016-08-19,82.150002,82.529999,81.800003,82.019997,74.703171,6538000
2016-08-22,82.190002,82.510002,82.019997,82.440002,75.085732,6701200
2016-08-23,82.959999,82.989998,82.57,82.620003,75.249664,4882500
2016-08-24,82.639999,82.720001,81.91999799999999,82.220001,74.885345,4554400
2016-08-25,82.110001,83.059998,82.110001,82.519997,75.158585,5365800
2016-08-26,82.589996,83.199997,81.239998,81.75,74.457275,11479500
2016-08-29,82.639999,82.779999,81.91999799999999,82.519997,75.158585,4248400
2016-08-30,82.599998,82.709999,81.800003,82.379997,75.03106700000001,5068800
2016-08-31,82.379997,82.739998,82.08000200000001,82.540001,75.176804,6967000
2016-09-01,82.480003,82.639999,81.949997,82.400002,75.049286,9000400
2016-09-02,82.66999799999999,83.900002,82.639999,83.059998,75.650406,7591700
2016-09-06,83.160004,83.709999,82.779999,83.650002,76.187775,9714000
2016-09-07,83.769997,84.230003,83.370003,84.129997,76.624962,7966300
2016-09-08,83.83000200000001,83.989998,83.139999,83.16999799999999,75.750587,6647100
2016-09-09,81.860001,82.110001,79.860001,79.860001,72.735878,17349400
2016-09-12,79.510002,81.190002,79.510002,80.83000200000001,73.61934699999999,13320200
2016-09-13,80.339996,80.480003,78.66999799999999,78.860001,71.825089,14340900
2016-09-14,79.029999,79.599998,78.82,79.099998,72.043663,7384300
2016-09-15,79.059998,79.620003,78.68,79.459999,72.37155200000001,7345700
2016-09-16,79.220001,79.5,78.900002,79.379997,72.298691,10133700
2016-09-19,79.650002,80.209999,79.599998,80.129997,72.981773,6186400
2016-09-20,80.75,80.75,79.970001,80.0,72.863373,7847700
2016-09-21,80.129997,81.120003,79.129997,80.91999799999999,73.701309,12499400
2016-09-22,81.709999,82.550003,81.660004,82.489998,75.131248,10324100
2016-09-23,82.349998,84.360001,81.639999,82.699997,75.322525,9020800
2016-09-26,81.800003,82.309998,81.519997,82.099998,75.410248,5762100
2016-09-27,82.309998,82.379997,81.279999,81.459999,74.822395,6379700
2016-09-28,81.610001,82.029999,81.260002,81.910004,75.235718,4672900
2016-09-29,81.66999799999999,81.870003,80.720001,81.029999,74.427429,7136000
2016-09-30,81.510002,81.769997,80.57,80.639999,74.069214,9896500
2016-10-03,80.230003,80.339996,79.08000200000001,79.18,72.72818000000001,15512600
2016-10-04,79.25,79.25,77.650002,78.040001,71.681076,11730800
2016-10-05,78.25,78.589996,76.5,76.529999,70.294113,15890000
2016-10-06,76.349998,77.18,75.599998,76.660004,70.413513,13203300
2016-10-07,77.150002,77.809998,76.139999,76.550003,70.312462,10976900
2016-10-10,76.610001,77.279999,76.610001,77.0,70.7258,5210400
2016-10-11,76.83000200000001,77.019997,76.059998,76.230003,70.018562,8292700
2016-10-12,76.470001,77.33000200000001,76.07,77.260002,70.96463,4880700
2016-10-13,77.040001,77.889999,76.730003,77.690002,71.359589,9980300
2016-10-14,77.519997,78.290001,77.309998,77.43,71.120773,9223800
2016-10-17,77.599998,78.029999,77.5,77.529999,71.212616,5460800
2016-10-18,77.980003,78.5,77.790001,78.059998,71.699432,4899300
2016-10-19,78.099998,78.389999,77.68,78.389999,72.00254100000001,4842900
2016-10-20,78.260002,78.599998,77.66999799999999,78.089996,71.726974,3795600
2016-10-21,77.620003,78.089996,77.43,77.989998,71.635132,4456500
2016-10-24,78.239998,78.91999799999999,77.889999,78.199997,71.828026,5336500
2016-10-25,78.040001,78.16999799999999,77.730003,78.050003,71.69025400000001,3609000
2016-10-26,77.660004,77.809998,76.66999799999999,77.139999,70.854401,8385500
2016-10-27,76.989998,77.0,75.16999799999999,75.370003,69.22863000000001,12575200
2016-10-28,75.370003,76.120003,75.260002,75.519997,69.366394,7028400
2016-10-31,75.949997,76.709999,75.529999,76.639999,70.395134,9920800
2016-11-01,76.239998,76.309998,74.739998,74.949997,68.84285,13173300
2016-11-02,74.879997,75.010002,73.889999,73.989998,67.961075,11959300
2016-11-03,74.029999,74.150002,73.440002,73.559998,67.56611600000001,8040500
2016-11-04,73.550003,74.230003,73.360001,73.949997,67.924324,9855600
2016-11-07,74.650002,75.260002,74.629997,75.160004,69.035736,12150900
2016-11-08,75.139999,75.83000200000001,74.93,75.620003,69.45826,6831700
2016-11-09,73.900002,74.849998,73.050003,74.220001,68.172333,18535400
2016-11-10,74.029999,74.16999799999999,72.110001,72.870003,66.932343,26429700
2016-11-11,72.790001,74.019997,72.699997,73.260002,67.290565,10174200
2016-11-14,73.0,74.769997,72.519997,74.5,68.429512,18962800
2016-11-15,74.889999,75.370003,73.739998,74.230003,68.181534,10743900
2016-11-16,74.099998,74.480003,73.610001,74.07,68.03454599999999,7473900
2016-11-17,73.980003,74.57,73.43,73.459999,67.474274,10301400
2016-11-18,73.639999,73.940002,73.290001,73.68,67.676331,6874900
2016-11-21,74.010002,74.510002,73.58000200000001,73.690002,67.685516,8475000
2016-11-22,73.91999799999999,74.989998,73.860001,74.949997,68.84285,7707100
2016-11-23,74.050003,74.66999799999999,73.980003,74.540001,68.466255,8504000
2016-11-25,74.559998,75.300003,74.559998,74.91999799999999,68.815285,3487600
2016-11-28,74.889999,75.690002,74.879997,75.18,69.0541,7222300
2016-11-29,75.269997,76.120003,75.199997,75.800003,69.623589,7662400
2016-11-30,75.16999799999999,75.470001,74.610001,74.849998,68.75099200000001,10068900
2016-12-01,74.290001,74.68,73.389999,73.66999799999999,67.667137,12051600
2016-12-02,74.099998,75.139999,74.099998,74.449997,68.383575,7779600
2016-12-05,74.599998,75.150002,74.33000200000001,75.040001,68.925499,9684400
2016-12-06,75.220001,75.82,75.0,75.519997,69.366394,7492700
2016-12-07,75.550003,77.050003,75.489998,76.989998,70.71662099999999,10029900
2016-12-08,76.389999,77.629997,76.389999,77.379997,71.074837,8365300
2016-12-09,77.379997,77.989998,77.209999,77.32,71.019737,7254700
2016-12-12,77.16999799999999,77.860001,77.010002,77.800003,71.460617,11162600
2016-12-13,78.120003,78.220001,77.309998,77.800003,71.460617,10695500
2016-12-14,77.889999,78.07,76.139999,76.360001,70.137955,15504300
2016-12-15,76.349998,76.66999799999999,75.57,75.790001,69.614403,10382200
2016-12-16,76.040001,77.25,76.040001,76.800003,70.542107,9780700
2016-12-19,77.199997,77.849998,77.129997,77.650002,71.322845,10510500
2016-12-20,77.620003,78.400002,77.300003,77.790001,71.451431,6843800
2016-12-21,76.769997,77.18,75.720001,75.769997,70.57235,8885800
2016-12-22,75.510002,75.730003,74.970001,75.629997,70.44194,4245100
2016-12-23,75.82,75.870003,75.5,75.83000200000001,70.628242,2930900
2016-12-27,76.040001,76.129997,75.620003,75.91999799999999,70.712051,2740000
2016-12-28,76.099998,76.099998,75.160004,75.470001,70.292938,5386600
2016-12-29,75.650002,76.41999799999999,75.339996,76.220001,70.991478,5634500
2016-12-30,76.33000200000001,77.089996,75.959999,76.940002,71.662094,5978900
2017-01-03,77.139999,77.32,76.68,77.25,71.950829,6305100
2017-01-04,77.230003,78.449997,77.230003,78.309998,72.93811,10804600
2017-01-05,77.809998,78.629997,77.41999799999999,78.58000200000001,73.189598,9419600
2017-01-06,78.089996,78.83000200000001,78.089996,78.410004,73.031258,6768300
2017-01-09,78.610001,78.720001,77.809998,77.889999,72.546936,6584600
2017-01-10,77.860001,77.970001,77.129997,77.160004,71.867012,7720800
2017-01-11,77.150002,77.379997,76.769997,76.83000200000001,71.55963100000001,8190600
2017-01-12,76.849998,77.199997,76.209999,77.18,71.885628,9531700
2017-01-13,77.129997,77.470001,76.82,77.099998,71.811111,5200100
2017-01-17,77.360001,77.690002,77.209999,77.620003,72.295456,6798800
2017-01-18,77.620003,78.010002,77.489998,77.75,72.416534,5592200
2017-01-19,77.33000200000001,77.519997,76.790001,76.940002,71.662094,9277900
2017-01-20,76.949997,77.489998,76.849998,77.43,72.118484,7716600
2017-01-23,77.449997,78.160004,77.349998,78.019997,72.66800699999999,5135900
2017-01-24,77.989998,78.379997,77.730003,78.199997,72.835655,6270200
2017-01-25,78.050003,78.43,77.559998,77.779999,72.44448100000001,7830000
2017-01-26,77.860001,78.199997,77.57,77.699997,72.36996500000001,5819700
2017-01-27,77.839996,77.980003,76.699997,76.970001,71.69004100000001,5415400
2017-01-30,76.800003,76.849998,76.230003,76.440002,71.196388,5317900
2017-01-31,76.129997,77.400002,76.08000200000001,77.040001,71.755241,7263300
2017-02-01,76.889999,77.43,76.110001,76.129997,70.90765400000001,9419400
2017-02-02,76.239998,77.08000200000001,76.209999,76.980003,71.699348,7063000
2017-02-03,77.410004,77.849998,77.230003,77.5,72.183685,7572100
2017-02-06,77.690002,77.699997,77.120003,77.239998,71.941513,6787300
2017-02-07,77.470001,77.610001,77.010002,77.129997,71.83905,4041100
2017-02-08,77.449997,77.809998,77.110001,77.690002,72.360649,7792200
2017-02-09,77.739998,78.029999,77.610001,77.93,72.584175,3932800
2017-02-10,77.790001,78.57,77.739998,78.529999,73.14302099999999,6092000
2017-02-13,78.650002,78.91999799999999,78.290001,78.790001,73.385193,6678900
2017-02-14,78.589996,78.639999,77.779999,78.349998,72.97538,8255300
2017-02-15,77.93,78.339996,77.5,78.279999,72.910164,10263200
2017-02-16,78.349998,79.120003,78.129997,78.650002,73.254784,8259900
2017-02-17,78.82,78.93,78.269997,78.779999,73.375862,6812900
2017-02-21,78.660004,79.83000200000001,78.360001,79.769997,74.297951,8555800
2017-02-22,79.809998,80.059998,79.160004,79.57,74.111687,8049000
2017-02-23,79.849998,80.019997,79.290001,79.910004,74.42836,7428300
2017-02-24,79.879997,80.379997,79.529999,80.309998,74.800919,6302100
2017-02-27,80.470001,81.019997,80.309998,80.730003,75.19210799999999,5330300
2017-02-28,80.720001,80.730003,80.199997,80.410004,74.89406600000001,6795400
2017-03-01,80.0,80.550003,79.769997,80.160004,74.661209,10800600
2017-03-02,79.989998,80.120003,79.610001,79.83000200000001,74.353851,5007200
2017-03-03,79.690002,79.82,78.879997,79.639999,74.17688000000001,7677600
2017-03-06,79.400002,79.589996,78.900002,79.269997,73.83225999999999,9243900
2017-03-07,79.160004,79.230003,78.599998,78.93,73.515587,4543200
2017-03-08,78.620003,78.650002,77.610001,77.720001,72.388588,9504200
2017-03-09,77.66999799999999,77.989998,76.489998,76.730003,71.466507,8785000
2017-03-10,77.07,77.629997,76.190002,76.540001,71.289528,11824100
2017-03-13,76.68,77.110001,76.470001,76.660004,71.401299,8000700
2017-03-14,76.629997,76.779999,76.199997,76.589996,71.33609799999999,6565300
2017-03-15,76.779999,78.379997,76.690002,78.0,72.649376,11876100
2017-03-16,77.870003,78.360001,77.739998,77.870003,72.528305,6476300
2017-03-17,78.07,78.43,77.800003,78.199997,72.835655,10065200
2017-03-20,78.25,78.470001,78.019997,78.16999799999999,72.807716,5866600
2017-03-21,78.309998,78.599998,77.839996,77.91999799999999,72.574867,6592500
2017-03-22,78.160004,78.160004,77.290001,77.959999,72.61212900000001,7913100
2017-03-23,77.989998,79.050003,77.860001,78.540001,73.152351,8322000
2017-03-24,78.0,78.190002,77.599998,77.739998,73.100624,7584800
2017-03-27,77.529999,77.849998,76.91999799999999,77.209999,72.602249,6831700
2017-03-28,77.050003,77.620003,76.739998,77.550003,72.921959,4988300
2017-03-29,77.68,77.91999799999999,77.309998,77.889999,73.241661,3844800
2017-03-30,77.889999,78.18,77.349998,78.120003,73.457939,4305100
2017-03-31,78.150002,78.709999,78.010002,78.489998,73.805847,9809800
2017-04-03,78.599998,78.690002,78.269997,78.559998,73.87168100000001,7249000
2017-04-04,78.529999,78.959999,78.32,78.489998,73.805847,6348600
2017-04-05,78.620003,79.040001,78.5,78.510002,73.82466099999999,7306100
2017-04-06,78.57,79.110001,78.160004,79.050003,74.33244300000001,6964800
2017-04-07,79.129997,79.43,78.910004,79.139999,74.417061,5327800
2017-04-10,79.260002,79.720001,78.860001,79.690002,74.934242,6903600
2017-04-11,79.769997,80.220001,79.610001,80.129997,75.347984,9852500
2017-04-12,80.08000200000001,80.309998,79.83000200000001,79.949997,75.17873399999999,4267900
2017-04-13,79.959999,80.150002,79.75,79.790001,75.02828199999999,3295200
2017-04-17,80.089996,80.809998,79.879997,80.790001,75.968597,8190100
2017-04-18,80.790001,81.019997,80.650002,80.980003,76.147263,4977700
2017-04-19,80.949997,81.190002,80.730003,80.849998,76.025017,5894400
2017-04-20,80.629997,80.970001,80.400002,80.900002,76.072037,10398600
2017-04-21,80.739998,80.910004,80.470001,80.58000200000001,75.771141,6489400
2017-04-24,80.959999,81.059998,79.290001,79.879997,75.11290699999999,10788500
2017-04-25,79.91999799999999,80.239998,79.769997,80.110001,75.32916999999999,5210600
2017-04-26,80.0,80.190002,79.41999799999999,79.58000200000001,74.830803,6893200
2017-04-27,79.66999799999999,80.129997,79.519997,79.66999799999999,74.915436,5482100
2017-04-28,79.529999,79.709999,78.699997,78.93,74.219604,9837100
2017-05-01,79.029999,79.550003,78.739998,79.410004,74.670959,8783500
2017-05-02,79.510002,79.639999,79.010002,79.209999,74.482895,9063300
2017-05-03,79.050003,79.339996,78.08000200000001,78.260002,73.589577,8193000
2017-05-04,77.790001,78.040001,77.190002,77.91999799999999,73.269867,8797100
2017-05-05,78.08000200000001,78.709999,78.010002,78.66999799999999,73.975121,5709500
2017-05-08,78.699997,78.91999799999999,77.839996,78.220001,73.551964,8098200
2017-05-09,78.199997,78.290001,77.519997,77.800003,73.157036,6412800
2017-05-10,77.760002,78.5,77.58000200000001,78.220001,73.551964,5800600
2017-05-11,77.940002,77.959999,77.309998,77.800003,73.157036,7453500
2017-05-12,77.940002,77.959999,77.480003,77.589996,72.959564,4250500
2017-05-15,77.610001,78.410004,77.610001,77.870003,73.222862,7994300
2017-05-16,77.809998,77.980003,77.32,77.43,72.80912,5961400
2017-05-17,77.400002,78.18,77.379997,77.839996,73.194649,8283700
2017-05-18,77.800003,78.230003,77.230003,78.050003,73.39211999999999,5276500
2017-05-19,78.089996,78.879997,77.75,78.510002,73.82466099999999,4662200
2017-05-22,78.709999,79.010002,78.410004,78.739998,74.040939,5983300
2017-05-23,78.949997,79.25,78.720001,78.91999799999999,74.210197,3021600
2017-05-24,79.019997,79.550003,78.989998,79.449997,74.70856500000001,4737100
2017-05-25,79.550003,79.970001,79.339996,79.620003,74.86842299999999,4379300
2017-05-26,79.769997,79.809998,78.949997,79.129997,74.407661,4014200
2017-05-30,79.18,79.300003,78.82,78.82,74.11616500000001,3242600
2017-05-31,78.989998,79.239998,78.589996,78.839996,74.134964,8699800
2017-06-01,78.66999799999999,79.400002,78.489998,79.160004,74.435875,12433200
2017-06-02,79.849998,80.16999799999999,79.57,79.940002,75.16931899999999,7188000
2017-06-05,79.75,79.910004,79.370003,79.690002,74.934242,5909300
2017-06-06,79.639999,79.639999,79.190002,79.290001,74.558113,4544800
2017-06-07,79.269997,79.739998,79.25,79.620003,74.86842299999999,4284600
2017-06-08,79.629997,79.75,78.779999,79.489998,74.746178,6991600
2017-06-09,79.639999,80.16999799999999,79.209999,80.0,75.225739,5393800
2017-06-12,79.809998,80.529999,79.699997,80.529999,75.724113,9685800
2017-06-13,80.470001,80.75,80.209999,80.699997,75.883957,6308300
2017-06-14,81.18,81.41999799999999,80.639999,80.959999,76.12844100000001,6634600
2017-06-15,80.910004,81.440002,80.410004,81.239998,76.391739,5414600
2017-06-16,81.279999,81.379997,80.82,81.190002,76.344734,13816600
2017-06-19,81.25,81.349998,80.910004,81.33000200000001,76.476372,8272500
2017-06-20,81.379997,81.529999,80.57,81.059998,76.222488,6433800
2017-06-21,81.010002,81.16999799999999,80.370003,80.739998,75.921585,3503500
2017-06-22,80.709999,81.08000200000001,80.470001,80.900002,76.072037,5736800
2017-06-23,80.980003,81.57,80.889999,81.220001,76.37294,8753700
2017-06-26,81.440002,81.940002,81.220001,81.739998,76.8619,12060500
2017-06-27,80.889999,81.32,80.470001,80.540001,76.40748599999999,8252200
